MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,163086	s	18.07.2014 11:27:36
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 08 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3805,9
Durchmesser :	100,4
Länge :	199,5
Bediener Information Ende

Datenerfassung						Zeit:	530,17969	s	18.07.2014 11:36:08
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41838	157,17285	-136,81645	-136,89391	-0,29124916	-0,046367019	-0,037098438	-0,045850754
41838	157,67285	-138,76645	-138,86592	-0,29494762	-0,046970069	-0,037571821	-0,046467744
41838	158,17285	-140,71646	-140,81093	-0,29736161	-0,047441363	-0,038135696	-0,046989106
41838	158,67285	-142,66646	-142,75755	-0,30054152	-0,047987998	-0,038515296	-0,047595788
41838	159,17285	-144,61646	-144,75238	-0,30312389	-0,048507422	-0,039192878	-0,048233945
41838	159,67285	-146,56645	-146,6335	-0,30602366	-0,049114645	-0,039696209	-0,048801005
41838	160,17285	-148,51646	-148,61171	-0,30874759	-0,049557805	-0,040189885	-0,049414583
41838	160,67285	-150,46646	-150,53447	-0,31157732	-0,050124854	-0,040705372	-0,05003082
41838	161,17285	-152,41646	-152,51735	-0,31471997	-0,050682694	-0,041309156	-0,050630335
41838	161,67285	-154,36646	-154,44194	-0,31744242	-0,051207364	-0,041723024	-0,051150411
41838	162,17285	-156,31645	-156,37576	-0,32005161	-0,051645309	-0,042304549	-0,05176403
41838	162,67285	-158,26646	-158,31793	-0,32303631	-0,052221805	-0,042808659	-0,05240133
41838	163,17285	-160,21646	-160,23399	-0,32491088	-0,052787364	-0,043198895	-0,052966595
41838	163,67285	-162,16646	-162,16431	-0,32829195	-0,053346068	-0,043862626	-0,053557497
41838	164,17285	-164,11646	-164,17891	-0,33126473	-0,053819746	-0,044454768	-0,05420823
41838	164,67285	-166,06645	-166,07106	-0,33431947	-0,054372251	-0,044899318	-0,054716676
41838	165,17285	-168,01646	-168,07019	-0,33677369	-0,054933429	-0,04556061	-0,055330738
41838	165,67285	-169,96646	-170,04459	-0,33977777	-0,055559665	-0,046002977	-0,055968173
41838	166,17285	-171,91646	-171,96945	-0,34305602	-0,055999786	-0,046500962	-0,056458328
41838	166,67285	-173,86646	-173,94418	-0,34556389	-0,056550562	-0,046964474	-0,057096351
41838	167,17285	-175,81645	-175,90941	-0,34834743	-0,057126909	-0,047648497	-0,057790127
41838	167,67285	-177,76646	-177,8576	-0,35118014	-0,057646722	-0,048119791	-0,058309086
41838	168,17285	-179,71646	-179,74744	-0,35399497	-0,058183134	-0,048569269	-0,058919463
41838	168,67285	-181,66646	-181,73363	-0,3566727	-0,058700949	-0,049225107	-0,059552751
41838	169,17285	-183,61646	-183,6481	-0,35916567	-0,059220076	-0,049780153	-0,060099728
41838	169,67285	-184,45157	-184,58897	-0,36092848	-0,05953306	-0,049992137	-0,060406715
41838	170,17285	-182,50156	-182,51558	-0,35831332	-0,059096366	-0,049530692	-0,059922725
41838	170,67285	-180,55156	-180,47766	-0,35645813	-0,058607131	-0,049008314	-0,059318405
41838	171,17285	-178,60156	-178,54808	-0,35373122	-0,058186263	-0,048501249	-0,058796778
41838	171,67285	-176,65157	-176,5784	-0,35070032	-0,057640135	-0,048194095	-0,058331784
41838	172,17285	-174,70157	-174,6019	-0,34833252	-0,057171077	-0,047591727	-0,057724722
41838	172,67285	-172,75156	-172,6651	-0,34593791	-0,056689024	-0,047146916	-0,057238799
41838	173,17285	-170,80156	-170,71039	-0,34375489	-0,056208074	-0,04676903	-0,056749213
41838	173,67285	-168,85156	-168,73694	-0,34059733	-0,055668056	-0,046121895	-0,056141835
41838	174,17285	-166,90157	-166,76669	-0,33829957	-0,055218965	-0,045710411	-0,05553101
41838	174,67285	-164,95157	-164,83788	-0,33616275	-0,054770261	-0,045182128	-0,055030338
41838	175,17285	-163,00156	-162,93234	-0,33340752	-0,054257751	-0,044629935	-0,054597203
41838	175,67285	-161,05156	-160,92482	-0,3298834	-0,05374521	-0,044170845	-0,053926703
41838	176,17285	-159,10156	-158,98369	-0,32785088	-0,053175688	-0,043713309	-0,053415127
41838	176,67285	-157,15157	-157,08937	-0,32526851	-0,052771002	-0,043205187	-0,05293477
41838	177,17285	-155,20157	-155,12372	-0,32207668	-0,052349955	-0,042810705	-0,052315626
41838	177,67285	-153,25156	-153,18192	-0,32047033	-0,05181098	-0,042176496	-0,051712986
41838	178,17285	-151,30156	-151,22232	-0,31740665	-0,051310241	-0,041757181	-0,051242158
41838	178,67285	-149,35156	-149,32555	-0,31481087	-0,050791025	-0,041269772	-0,050661914
41838	179,17285	-147,40157	-147,3382	-0,31208694	-0,050272256	-0,040696263	-0,050067451
41838	179,67285	-145,45157	-145,37848	-0,30944943	-0,049787372	-0,040285818	-0,049488667
41838	180,17285	-143,50156	-143,4559	-0,30717105	-0,049261123	-0,039718259	-0,049029011
41838	180,67285	-141,55156	-141,48088	-0,3042087	-0,048723489	-0,039259978	-0,048424736
41838	181,17285	-139,60156	-139,5112	-0,30134916	-0,048251718	-0,038798023	-0,047799315
41838	181,67285	-137,65157	-137,55008	-0,29848516	-0,047798336	-0,038266685	-0,04726911
41838	182,17285	-135,70157	-135,65091	-0,29567182	-0,047246009	-0,037711415	-0,046759192
41838	182,67285	-133,75156	-133,6351	-0,29318929	-0,046720535	-0,037323214	-0,046121627
41838	183,17285	-131,80156	-131,67438	-0,29048473	-0,046184242	-0,036744229	-0,045551356
41838	183,67285	-129,85156	-129,74496	-0,28817505	-0,04560712	-0,036213964	-0,045050059
41838	184,17285	-127,90156	-127,76258	-0,28490573	-0,045110077	-0,035632402	-0,044438798
41838	184,67285	-125,95156	-125,84991	-0,28157979	-0,044595599	-0,035337433	-0,04382005
41838	185,17285	-124,00156	-123,93472	-0,27907491	-0,044018835	-0,034729052	-0,043312125
41838	185,67285	-122,05156	-121,91335	-0,27640909	-0,043588668	-0,034189638	-0,04269547
41838	186,17285	-120,10156	-120,01189	-0,27419627	-0,043003172	-0,033725902	-0,042132486
41838	186,67285	-118,15156	-118,07532	-0,27125329	-0,042504221	-0,033233456	-0,041537747
41838	187,17285	-116,20156	-116,11524	-0,26753992	-0,041951418	-0,032745536	-0,040919535
41838	187,67285	-114,25156	-114,19923	-0,26470423	-0,041393489	-0,032245789	-0,040447071
41838	188,17285	-112,30156	-112,24016	-0,26192516	-0,040811151	-0,031645868	-0,0398013
41838	188,67285	-110,35156	-110,29581	-0,25872737	-0,040284932	-0,031180186	-0,03920573
41838	189,17285	-108,40156	-108,39629	-0,2560392	-0,03974703	-0,030708726	-0,038657624
41838	189,67285	-106,45156	-106,39416	-0,25287569	-0,039105564	-0,030106047	-0,038026672
41838	190,17285	-104,50156	-104,44561	-0,24974644	-0,038673937	-0,02970903	-0,037432093
41838	190,67285	-102,55156	-102,52934	-0,24633408	-0,038045734	-0,029152779	-0,036877189
41838	191,17285	-100,60156	-100,55149	-0,24317801	-0,037444502	-0,028730826	-0,03620876
41838	191,67285	-98,651558	-98,567558	-0,24008006	-0,036866844	-0,028246619	-0,035639938
41838	192,17285	-96,701561	-96,662331	-0,23701042	-0,036298662	-0,027742716	-0,035087239
41838	192,67285	-94,751564	-94,701149	-0,23369789	-0,035717577	-0,02723179	-0,034478225
41838	193,17285	-92,801559	-92,697922	-0,23069531	-0,035085142	-0,026742626	-0,033861492
41838	193,67285	-90,851563	-90,752373	-0,22727251	-0,034433872	-0,026265506	-0,033324078
41838	194,17285	-88,901558	-88,83049	-0,22401214	-0,033841133	-0,025749652	-0,03270787
41838	194,67285	-86,951561	-86,828651	-0,22080541	-0,03322345	-0,02523984	-0,032033119
41838	195,17285	-85,001556	-84,919403	-0,21733344	-0,032577276	-0,024693849	-0,031436644
41838	195,67285	-83,051559	-83,007431	-0,21409094	-0,032024175	-0,02424847	-0,03089815
41838	196,17285	-81,101563	-81,056946	-0,2113089	-0,031405747	-0,023742246	-0,030353408
41838	196,67285	-79,151558	-79,058022	-0,20748377	-0,030722171	-0,023273738	-0,029671181
41838	197,17285	-77,201561	-77,14949	-0,20403564	-0,030164421	-0,022796173	-0,029088393
41838	197,67285	-75,251556	-75,214348	-0,20098537	-0,029448926	-0,022293238	-0,028512511
41838	198,17285	-73,301559	-73,239647	-0,19683391	-0,028811425	-0,021804273	-0,027842009
41838	198,67285	-71,351563	-71,344223	-0,19336343	-0,028142154	-0,021439314	-0,027293449
41838	199,17285	-69,401558	-69,422401	-0,18988699	-0,027532041	-0,020834325	-0,026682092
41838	199,67285	-67,451561	-67,456802	-0,18706769	-0,026854694	-0,020360839	-0,026031887
41838	200,17285	-65,501556	-65,490273	-0,18357038	-0,026219696	-0,01974351	-0,025412165
41838	200,67285	-63,551559	-63,543697	-0,17932653	-0,025560737	-0,01928444	-0,024831364
41838	201,17285	-61,601559	-61,556164	-0,17595589	-0,024837911	-0,018739954	-0,024112843
41838	201,67285	-59,651558	-59,623013	-0,17201751	-0,024161994	-0,018276151	-0,023533521
41838	202,17285	-57,701561	-57,691635	-0,16827136	-0,023550093	-0,017763454	-0,022932125
41838	202,67285	-55,75156	-55,702576	-0,16441792	-0,022851259	-0,017337387	-0,022297457
41838	203,17285	-53,801559	-53,758438	-0,15977472	-0,022074819	-0,016717009	-0,021669947
41838	203,67285	-51,851559	-51,820591	-0,1564458	-0,02142635	-0,016187573	-0,020995015
41838	204,17285	-49,901558	-49,858208	-0,1524806	-0,020694733	-0,015659632	-0,020281259
41838	204,67285	-47,951561	-47,907482	-0,14834553	-0,01994887	-0,015136036	-0,019737244
41838	205,17285	-46,00156	-45,93	-0,14414638	-0,019231915	-0,014681729	-0,019011607
41838	205,67285	-44,051559	-43,998432	-0,13989061	-0,018560141	-0,0140922	-0,018391248
41838	206,17285	-42,101559	-42,093624	-0,13599098	-0,017868221	-0,013546946	-0,017739974
41838	206,67285	-40,151558	-40,021107	-0,13205409	-0,017103702	-0,01308553	-0,016938869
41838	207,17285	-38,201557	-38,163788	-0,12716949	-0,016404122	-0,012482154	-0,016361024
41838	207,67285	-36,25156	-36,228813	-0,12268573	-0,015660286	-0,011963538	-0,015698323
41838	208,17285	-34,301559	-34,256359	-0,11798441	-0,014897287	-0,011402221	-0,014948022
41838	208,67285	-32,351559	-32,329723	-0,11423677	-0,014147907	-0,010978622	-0,014277885
41838	209,17285	-30,401558	-30,38228	-0,10892898	-0,013373643	-0,010459415	-0,013646277
41838	209,67285	-28,451559	-28,376734	-0,10392815	-0,012589365	-0,0098465206	-0,012864726
41838	210,17285	-26,501558	-26,436062	-0,099100173	-0,011901915	-0,0092976987	-0,012194425
41838	210,67285	-24,551559	-24,492554	-0,094674528	-0,011094481	-0,008765433	-0,011531949
41838	211,17285	-22,601559	-22,537117	-0,088836253	-0,010282636	-0,0082389163	-0,010754984
41838	211,67285	-20,651558	-20,665443	-0,08379519	-0,0095691085	-0,007748283	-0,010095809
41838	212,17285	-18,701559	-18,719084	-0,077857077	-0,0087330639	-0,0070226914	-0,009384051
41838	212,67285	-16,751558	-16,706676	-0,072386861	-0,0079330802	-0,0064730365	-0,0086088926
41838	213,17285	-14,801558	-14,824261	-0,066700578	-0,0071704686	-0,0059326533	-0,0078979507
41838	213,67285	-12,851559	-12,841315	-0,059841573	-0,0063884854	-0,0052967388	-0,0071250834
41838	214,17285	-10,901558	-10,85285	-0,053532422	-0,0055185258	-0,004793786	-0,0063010119
41838	214,67285	-8,9515581	-8,9479313	-0,045597553	-0,0047233105	-0,0041703386	-0,0055426285
41838	215,17285	-7,0015583	-7,549161	-0,039812922	-0,0041759312	-0,00375528	-0,004941918
41838	215,67285	-5,051558	-5,1158199	-0,027750432	-0,0031528771	-0,0030323225	-0,0040374361
41838	216,17285	-3,927	-3,8569438	-0,019647181	-0,0026866198	-0,0026841303	-0,0034295954
41838	216,67285	-3,927	-3,7211795	-0,018708408	-0,0025232136	-0,0025975739	-0,0032584034
41838	217,17285	-3,927	-3,6729779	-0,018024445	-0,0024726987	-0,00261412	-0,003220126
41838	217,67285	-3,927	-3,7124715	-0,018745661	-0,0024868548	-0,0025084249	-0,0031469129
41838	218,17285	-3,927	-3,7932601	-0,018657744	-0,0023941398	-0,0024758319	-0,0032445826
41838	218,67285	-3,927	-3,7942343	-0,019076467	-0,0024030805	-0,0024398195	-0,003206823
41838	219,17285	-3,927	-3,8398001	-0,018881261	-0,0023970008	-0,0024843351	-0,0032254681
41838	219,67285	-3,927	-3,877923	-0,01860708	-0,0023976266	-0,0025308435	-0,0032013021
41838	220,17285	-3,927	-3,8604195	-0,019134581	-0,0024395287	-0,0025157216	-0,0031616651
41838	220,67285	-3,927	-3,8715508	-0,018981099	-0,0023710132	-0,0025202483	-0,0031578951
41838	221,17285	-3,927	-3,9353223	-0,019045174	-0,0023720562	-0,0025425779	-0,0032324158
41838	221,67285	-3,927	-3,9057732	-0,019648671	-0,0024186969	-0,0025052759	-0,0031700395
41838	222,17285	-3,927	-3,9053652	-0,019402802	-0,0023804605	-0,0025300437	-0,003135398
41838	222,67285	-3,927	-3,9327164	-0,019384921	-0,0023944974	-0,0024830631	-0,0031941906
41838	223,17285	-3,927	-3,9083865	-0,019231439	-0,0023801029	-0,0025481682	-0,0031204261
41838	223,67285	-3,927	-3,925344	-0,01911819	-0,0023404062	-0,0024008264	-0,0031108409
41838	224,17285	-3,927	-3,9408281	-0,018525124	-0,0023745298	-0,0025036433	-0,0031683221
41838	224,67285	-3,927	-3,9368887	-0,019513071	-0,0023269057	-0,0024596499	-0,0031118132
41838	225,17285	-3,927	-3,9031692	-0,019368529	-0,0022525489	-0,0024351699	-0,0031085461
41838	225,67285	-3,927	-3,9270334	-0,019074976	-0,0022892654	-0,002514845	-0,0031396151
41838	226,17285	-3,927	-3,9296634	-0,018723309	-0,0023229122	-0,0024775895	-0,0031153485
41838	226,67285	-3,927	-3,9264913	-0,018499792	-0,0023085177	-0,0024453262	-0,0030370355
41838	227,17285	-3,927	-3,9131119	-0,019134581	-0,0023029447	-0,0023456169	-0,0030753613
41838	227,67285	-3,927	-3,9284248	-0,018870831	-0,0022293925	-0,0025120408	-0,0030175969
41838	228,17285	-3,927	-3,9099903	-0,018672645	-0,0022588968	-0,0024448934	-0,0030520186
41838	228,67285	-3,927	-3,9277728	-0,018844008	-0,0022714734	-0,0023757622	-0,0030797832
41838	229,17285	-3,927	-3,8900878	-0,018577278	-0,0022956133	-0,0025133444	-0,0030713342
41838	229,67285	-3,927	-3,9349329	-0,018647313	-0,0022059381	-0,0024260215	-0,0030494817
41838	230,17285	-3,927	-3,938781	-0,018712878	-0,0022760332	-0,0023961121	-0,0030614734
41838	230,67285	-3,927	-3,8859062	-0,018441677	-0,0022863746	-0,002430785	-0,0030111484
41838	231,17285	-3,927	-3,9051957	-0,01783818	-0,002218008	-0,0024288902	-0,0030551255
41838	231,67285	-3,927	-3,9191451	-0,019228458	-0,0022133291	-0,0024601009	-0,0030695312
41838	232,17285	-3,927	-3,8848948	-0,018662214	-0,0021877885	-0,0023709529	-0,0029967502
41838	232,67285	-3,927	-3,8867519	-0,018545985	-0,002304554	-0,0023812917	-0,003005892
41838	233,17285	-3,927	-3,8935785	-0,018467009	-0,0022207499	-0,0024137313	-0,0029868893
41838	233,67285	-3,927	-3,8887224	-0,01834631	-0,0022367835	-0,0023838482	-0,0029584579
41838	234,17285	-3,927	-3,9107652	-0,01873076	-0,002148062	-0,0023721699	-0,0030410513
41838	234,67285	-3,927	-3,9072409	-0,018458068	-0,0021423399	-0,002327695	-0,0030097775
41838	235,17285	-3,927	-3,8944874	-0,018742681	-0,0021409988	-0,0023886166	-0,0029452667
41838	235,67285	-3,927	-3,9277728	-0,01847893	-0,0021676123	-0,0022651537	-0,0030111
41838	236,17285	-3,927	-3,8915741	-0,018557906	-0,0021325052	-0,0023689356	-0,002954822
41838	236,67285	-3,927	-3,8993618	-0,018133223	-0,0021764934	-0,0022681034	-0,0030051023
41838	237,17285	-3,927	-3,8955286	-0,01847297	-0,0021447837	-0,0023655572	-0,0029044896
41838	237,67285	-3,927	-3,9117093	-0,018374622	-0,0022054315	-0,0024546406	-0,0029719956
41838	238,17285	-3,927	-3,9440467	-0,018632412	-0,0021040738	-0,002324621	-0,0029618405
41838	238,67285	-3,927	-3,909411	-0,017885864	-0,0021757782	-0,0022968871	-0,0028956831
41838	239,17285	-3,927	-3,9420295	-0,018458068	-0,0021802187	-0,0024064842	-0,002966214
41838	239,67285	-3,927	-3,9395113	-0,018393993	-0,002176851	-0,0023062711	-0,0029195286
41838	240,17285	-3,927	-3,9224586	-0,018118322	-0,002127856	-0,0024426619	-0,0029261224
41838	240,67285	-3,927	-3,9614494	-0,018833578	-0,0021728277	-0,0023216854	-0,0030067973
41838	241,17285	-3,927	-3,9149802	-0,018236041	-0,0020987988	-0,0023286634	-0,0028940998
41838	241,67285	-3,927	-3,9183199	-0,018081069	-0,0020970404	-0,0023636508	-0,0029665641
41838	242,17285	-3,927	-3,9235783	-0,018635392	-0,0021400452	-0,002258298	-0,0028954446
41838	242,67285	-3,927	-3,9266441	-0,018812716	-0,0021204054	-0,002365665	-0,0029284582
41838	243,17285	-3,927	-3,9483328	-0,018131733	-0,0021294057	-0,0023607651	-0,0029580705
41838	243,67285	-3,927	-3,9238055	-0,018286705	-0,0020517409	-0,0023573828	-0,002911821
41838	244,17285	-3,927	-3,9454141	-0,01835376	-0,0021237433	-0,0023496852	-0,0029189773
41838	244,67285	-3,927	-3,9032102	-0,0183478	-0,0020866692	-0,0022508744	-0,0028388388
41838	245,17285	-3,927	-3,9108059	-0,018085539	-0,0021200478	-0,0022682149	-0,0028767921
41838	245,67285	-3,927	-3,939677	-0,018744171	-0,002078265	-0,0023712399	-0,0029148646
41838	246,17285	-4,7229962	-4,3652616	-0,020369887	-0,0022181869	-0,0024096151	-0,0030074194
41838	246,67285	-6,672996	-6,2152648	-0,02913624	-0,0027753115	-0,0028352716	-0,0036626905
41838	247,17285	-8,6229963	-8,7390985	-0,039193034	-0,0036620796	-0,0035294695	-0,0044461079
41838	247,67285	-10,572996	-10,851357	-0,047045946	-0,0043844581	-0,0040284782	-0,0051429346
41838	248,17285	-12,522996	-12,74692	-0,053742528	-0,0050872564	-0,0045749769	-0,0058336668
41838	248,67285	-14,472997	-14,687221	-0,060018897	-0,0057140589	-0,005023886	-0,0063990057
41838	249,17285	-16,422997	-16,639345	-0,065174699	-0,0063532591	-0,0055448199	-0,007192526
41838	249,67285	-18,372997	-18,511547	-0,071153045	-0,007003814	-0,006042351	-0,0077366717
41838	250,17285	-20,322996	-20,505768	-0,07596314	-0,0076723099	-0,0066141938	-0,0084278323
41838	250,67285	-22,272997	-22,415133	-0,080902874	-0,008469373	-0,0071112532	-0,0090032928
41838	251,17285	-24,222996	-24,363266	-0,086070597	-0,0091298819	-0,0076942449	-0,0097419135
41838	251,67285	-26,172997	-26,332273	-0,090523064	-0,0097709596	-0,0081922878	-0,010361262
41838	252,17285	-28,122997	-28,18886	-0,09560734	-0,010448784	-0,0087715993	-0,01098296
41838	252,67285	-30,072996	-30,209339	-0,10020286	-0,011131704	-0,0094296606	-0,011670485
41838	253,17285	-32,022995	-32,059025	-0,10491312	-0,011895359	-0,0098448005	-0,012265252
41838	253,67285	-33,972996	-34,021214	-0,10894835	-0,012566954	-0,010418039	-0,012934407
41838	254,17285	-35,922997	-35,972916	-0,11371523	-0,013171792	-0,010967291	-0,013569392
41838	254,67285	-37,872997	-37,919735	-0,11833012	-0,013869733	-0,011370399	-0,014239473
41838	255,17285	-39,822998	-39,87915	-0,1221031	-0,014606923	-0,01213168	-0,014981197
41838	255,67285	-41,772999	-41,783318	-0,12678802	-0,015149832	-0,012656626	-0,015549913
41838	256,17285	-43,722996	-43,761562	-0,1309365	-0,015818775	-0,013195472	-0,016180396
41838	256,67285	-45,672997	-45,728947	-0,1347661	-0,016489506	-0,013745327	-0,016870916
41838	257,17285	-47,622997	-47,722198	-0,13944209	-0,017184019	-0,014263103	-0,017490663
41838	257,67285	-49,572998	-49,673012	-0,14315844	-0,017778933	-0,014871461	-0,01821916
41838	258,17285	-51,522999	-51,582111	-0,14675409	-0,018380016	-0,015469209	-0,018765245
41838	258,67285	-53,472996	-53,563656	-0,15092492	-0,019117057	-0,015970562	-0,019511512
41838	259,17285	-55,422997	-55,505444	-0,15523732	-0,019785613	-0,016496178	-0,020135673
41838	259,67285	-57,372997	-57,471561	-0,15835464	-0,020445377	-0,017106013	-0,020751419
41838	260,17285	-59,322998	-59,447701	-0,16295016	-0,021025836	-0,017644634	-0,021457324
41838	260,67285	-61,272999	-61,386745	-0,16621053	-0,021677405	-0,018202141	-0,022028167
41838	261,17285	-63,222996	-63,344574	-0,1697734	-0,022344589	-0,018702196	-0,02270866
41838	261,67285	-65,172997	-65,339867	-0,17340481	-0,022905767	-0,019240478	-0,023441186
41838	262,17285	-67,123001	-67,186539	-0,17713308	-0,023570418	-0,019850533	-0,023936046
41838	262,67285	-69,072998	-69,17038	-0,18076301	-0,02418682	-0,020292947	-0,02458648
41838	263,17285	-71,022995	-71,116676	-0,18504858	-0,024824947	-0,020903442	-0,025268599
41838	263,67285	-72,973	-73,061501	-0,18790364	-0,02546683	-0,021521404	-0,025853166
41838	264,17285	-74,922997	-74,995239	-0,19202232	-0,026046395	-0,021955041	-0,026538517
41838	264,67285	-76,873001	-76,96698	-0,19492358	-0,026727319	-0,022480862	-0,027129808
41838	265,17285	-78,822998	-78,865601	-0,19841194	-0,027309984	-0,02302745	-0,027670406
41838	265,67285	-80,772995	-80,842049	-0,20213276	-0,027912468	-0,023514723	-0,02838102
41838	266,17285	-82,723	-82,777557	-0,20480156	-0,028538883	-0,024066871	-0,028993037
41838	266,67285	-84,672997	-84,719254	-0,20896643	-0,029126436	-0,024647398	-0,029558023
41838	267,17285	-86,623001	-86,684792	-0,21199435	-0,029719412	-0,025194507	-0,030251913
41838	267,67285	-88,572998	-88,603325	-0,21589845	-0,030294627	-0,025737116	-0,030783877
41838	268,17285	-90,522995	-90,571922	-0,21930337	-0,030923843	-0,026244622	-0,031452708
41838	268,67285	-92,473	-92,518501	-0,22320151	-0,031543046	-0,026803501	-0,032067351
41838	269,17285	-94,422997	-94,474144	-0,22582561	-0,032172263	-0,027375448	-0,032660641
41838	269,67285	-96,373001	-96,405609	-0,22953004	-0,032709807	-0,027858438	-0,033265866
41838	270,17285	-98,322998	-98,393127	-0,23241043	-0,03328532	-0,028432157	-0,033986285
41838	270,67285	-100,27299	-100,36886	-0,23552775	-0,033861548	-0,028965261	-0,034555927
41838	271,17285	-102,223	-102,29945	-0,23915917	-0,034411311	-0,029394146	-0,035145871
41838	271,67285	-104,173	-104,24455	-0,24300665	-0,035026461	-0,029979443	-0,035751358
41838	272,17285	-106,123	-106,2335	-0,2454713	-0,035601079	-0,030442778	-0,036402889
41838	272,67285	-108,073	-108,17409	-0,24912208	-0,036264867	-0,031012895	-0,037029319
41838	273,17285	-110,02299	-110,13287	-0,25251508	-0,036734283	-0,031638253	-0,037696231
41838	273,67285	-111,973	-112,04458	-0,25488585	-0,037253737	-0,032058109	-0,03818294
41838	274,17285	-113,923	-114,03062	-0,25811195	-0,03786543	-0,032668415	-0,038868327
41838	274,67285	-115,873	-115,97861	-0,26112348	-0,038514495	-0,033240262	-0,039515112
41838	275,17285	-117,823	-117,88493	-0,26458353	-0,038983881	-0,033702381	-0,040033434
41838	275,67285	-119,773	-119,85536	-0,26731044	-0,039617807	-0,034269348	-0,040682767
41838	276,17285	-121,723	-121,744	-0,27014166	-0,040108025	-0,034714974	-0,041232102
41838	276,67285	-123,673	-123,75521	-0,27397722	-0,040632099	-0,035331033	-0,041992024
41838	277,17285	-125,623	-125,67363	-0,27636439	-0,041159064	-0,035808418	-0,04257036
41838	277,67285	-127,573	-127,56126	-0,27911514	-0,041698694	-0,036357429	-0,043041676
41838	278,17285	-129,52299	-129,57578	-0,28225183	-0,042283118	-0,036952607	-0,043751054
41838	278,67285	-131,47299	-131,50873	-0,28528869	-0,042821378	-0,037542429	-0,044276629
41838	279,17285	-133,423	-133,47183	-0,28898716	-0,043334246	-0,037941813	-0,044983994
41838	279,67285	-135,373	-135,44777	-0,29143542	-0,043879539	-0,038591411	-0,045598116
41838	280,17285	-137,323	-137,34885	-0,29493272	-0,044388026	-0,039062481	-0,046076737
41838	280,67285	-139,27299	-139,33395	-0,29737353	-0,04500103	-0,03956677	-0,046684649
41838	281,17285	-141,22299	-141,29306	-0,29977113	-0,045432836	-0,040139318	-0,047343381
41838	281,67285	-143,173	-143,2589	-0,30291229	-0,04597491	-0,040635876	-0,047934439
41838	282,17285	-145,123	-145,21509	-0,30575097	-0,046497136	-0,041260831	-0,048579019
41838	282,67285	-147,073	-147,12787	-0,30884445	-0,046947956	-0,041700721	-0,049078856
41838	283,17285	-149,02299	-149,14348	-0,31278133	-0,047599912	-0,042238526	-0,04967954
41838	283,67285	-150,97301	-151,05441	-0,31446517	-0,048128724	-0,042794626	-0,050315477
41838	284,17285	-152,923	-152,9554	-0,31745732	-0,048632741	-0,043366197	-0,050890222
41838	284,67285	-154,873	-154,93205	-0,31980723	-0,049200028	-0,043843273	-0,051512271
41838	285,17285	-156,823	-156,86533	-0,32335073	-0,049735337	-0,044386342	-0,052027665
41838	285,67285	-158,77299	-158,83482	-0,32578707	-0,050230235	-0,044793919	-0,052693419
41838	286,17285	-160,72301	-160,76659	-0,32836199	-0,050731987	-0,045415096	-0,053216334
41838	286,67285	-162,673	-162,71585	-0,33053905	-0,051272005	-0,046001751	-0,05386629
41838	287,17285	-164,623	-164,70407	-0,33437908	-0,051847607	-0,04649863	-0,054462593
41838	287,67285	-166,573	-166,57663	-0,33712685	-0,05232656	-0,047012437	-0,054994594
41838	288,17285	-168,52299	-168,55963	-0,3396675	-0,052870035	-0,047684975	-0,055632599
41838	288,67285	-170,47301	-170,51402	-0,3424868	-0,053395659	-0,048093598	-0,056204084
41838	289,17285	-172,423	-172,44121	-0,34563541	-0,05391109	-0,048588067	-0,056754701
41838	289,67285	-174,373	-174,39711	-0,34876615	-0,054393947	-0,049067538	-0,057366472
41838	290,17285	-176,323	-176,40417	-0,35048723	-0,054925621	-0,049717572	-0,057938602
41838	290,67285	-178,27299	-178,33353	-0,35327971	-0,055477142	-0,050264705	-0,058580697
41838	291,17285	-180,22301	-180,31784	-0,3570348	-0,056012839	-0,050688613	-0,059214607
41838	291,67285	-182,173	-182,22546	-0,35921186	-0,056565672	-0,05129233	-0,059744447
41838	292,17285	-184,123	-184,13693	-0,36163479	-0,057134658	-0,051799033	-0,060346864
41838	292,67285	-185	-185,08301	-0,36292672	-0,057332575	-0,052021336	-0,060686089
41838	293,17285	-185	-185,02188	-0,36289096	-0,057321221	-0,052103244	-0,060655259
41838	293,67285	-185	-185,03453	-0,3627792	-0,057475358	-0,052067664	-0,060694546
41838	294,17285	-185	-185,04674	-0,36340058	-0,057456762	-0,052059483	-0,06075174
41838	294,67285	-185	-185,04086	-0,36371797	-0,057363212	-0,052058283	-0,06075754
41838	295,17285	-185	-185,00407	-0,36381632	-0,05744192	-0,052077241	-0,060791872
41838	295,67285	-185	-185,05791	-0,36363304	-0,057564706	-0,052129366	-0,060834803
41838	296,17285	-185	-185,00598	-0,36330372	-0,05750218	-0,052239791	-0,060766295
41838	296,67285	-185	-185,01082	-0,3634572	-0,057595521	-0,05222939	-0,060766384
41838	297,17285	-185	-185,02513	-0,36378503	-0,057497442	-0,052239567	-0,06087565
41838	297,67285	-185	-184,97815	-0,36332905	-0,057503343	-0,052209903	-0,060774978
